905.00, 20.02
906.00, 20.49
907.00, 20.49
907.00, 20.49
908.00, 20.49
908.00, 20.49
909.00, 20.49
909.00, 20.49
910.00, 20.02
911.00, 20.49
911.00, 20.49
912.00, 20.49
912.00, 20.49
913.00, 20.49
914.00, 20.49
914.00, 20.49
915.00, 20.02
915.00, 20.49
916.00, 20.02
916.00, 20.49
917.00, 20.49
918.00, 20.49
918.00, 20.49
919.00, 20.49
919.00, 20.49
920.00, 20.02
921.00, 20.49
921.00, 20.49
922.00, 20.02
922.00, 20.49
923.00, 20.49
923.00, 20.49
924.00, 19.55
925.00, 20.02
925.00, 20.49
926.00, 20.49
926.00, 20.49
927.00, 20.49
927.00, 20.49
928.00, 20.49
929.00, 20.49
929.00, 20.02
930.00, 20.02
930.00, 20.49
931.00, 20.49
932.00, 20.49
932.00, 20.49
933.00, 20.49
933.00, 20.49
934.00, 20.49
934.00, 20.49
935.00, 20.49
936.00, 20.02
936.00, 20.02
937.00, 20.49
937.00, 20.49
938.00, 20.49
939.00, 20.02
939.00, 20.49
940.00, 20.49
940.00, 20.49
941.00, 20.02
942.00, 20.49
942.00, 20.49
943.00, 20.49
943.00, 20.02
944.00, 20.02
944.00, 20.02
945.00, 20.02
946.00, 20.49
946.00, 20.49
947.00, 20.49
947.00, 20.49
948.00, 20.02
948.00, 20.49
949.00, 20.49
950.00, 20.49
950.00, 20.49
951.00, 20.02
951.00, 20.49
952.00, 20.49
953.00, 20.49
953.00, 20.49
954.00, 20.02
954.00, 20.49
955.00, 20.49
956.00, 20.49
956.00, 20.02
957.00, 20.49
957.00, 20.49
958.00, 20.49
958.00, 20.02
959.00, 20.49
960.00, 20.49
960.00, 20.02
961.00, 20.49
961.00, 20.02
962.00, 20.02
963.00, 20.49
963.00, 20.49
964.00, 20.49
964.00, 20.49
965.00, 20.49
965.00, 20.49
966.00, 20.49
967.00, 20.49
967.00, 20.49
968.00, 20.49
968.00, 20.49
969.00, 20.02
970.00, 20.49
970.00, 20.96
971.00, 20.49
971.00, 20.49
972.00, 20.49
973.00, 20.02
973.00, 20.49
974.00, 20.49
974.00, 20.49
975.00, 20.49
975.00, 20.49
976.00, 20.96
977.00, 20.02
977.00, 20.49
978.00, 20.49
978.00, 20.02
979.00, 20.49
980.00, 20.49
980.00, 20.49
981.00, 20.49
981.00, 20.49
982.00, 20.49
983.00, 20.49
983.00, 20.02
984.00, 20.49
984.00, 20.49
985.00, 20.49
985.00, 20.49
986.00, 20.02
987.00, 20.49
987.00, 20.49
988.00, 20.49
988.00, 20.49
989.00, 20.49
990.00, 20.49
990.00, 20.49
991.00, 20.49
991.00, 20.49
992.00, 20.49
993.00, 20.49
993.00, 20.49
994.00, 20.49
994.00, 20.49
995.00, 20.49
995.00, 20.49
996.00, 20.49
997.00, 20.49
997.00, 20.49
998.00, 20.49
998.00, 20.49
999.00, 20.49
1000.00, 20.49
1000.00, 20.49
1001.00, 20.49
1001.00, 20.49
1002.00, 20.49
1003.00, 20.49
1003.00, 20.49
1004.00, 20.49
1004.00, 20.49
1005.00, 20.49
1005.00, 20.49
1006.00, 20.49
1007.00, 20.02
1007.00, 20.02
1008.00, 20.49
1008.00, 20.49
1009.00, 20.49
1010.00, 20.02
1010.00, 20.02
1011.00, 20.49
1011.00, 20.49
1012.00, 20.49
1013.00, 20.02
1013.00, 20.49
1014.00, 20.49
1014.00, 20.96
1015.00, 20.49
1016.00, 20.49
1016.00, 20.49
1017.00, 20.02
1017.00, 20.49
1018.00, 20.49
1019.00, 20.49
1019.00, 20.49
1020.00, 20.02
1020.00, 20.49
1021.00, 20.02
1021.00, 20.49
1022.00, 20.02
1023.00, 20.49
1023.00, 20.49
1024.00, 20.49
1024.00, 20.49
1025.00, 20.49
1026.00, 20.02
1026.00, 20.49
1027.00, 20.02
1027.00, 20.49
1028.00, 20.49
1029.00, 20.02
1029.00, 20.02
1030.00, 20.49
1030.00, 20.49
1031.00, 20.49
1031.00, 20.49
1032.00, 20.49
1033.00, 20.49
1033.00, 20.49
1034.00, 20.49
1034.00, 20.49
1035.00, 20.96
1036.00, 20.02
1036.00, 20.49
1037.00, 20.02
1037.00, 20.49
1038.00, 20.49
1038.00, 20.49
1039.00, 20.49
1040.00, 20.02
1040.00, 20.02
1041.00, 20.49
1041.00, 20.49
1042.00, 20.49
1042.00, 20.49
1043.00, 20.49
1044.00, 20.49
1044.00, 20.49
1045.00, 20.49
1045.00, 20.49
1046.00, 20.02
1046.00, 20.49
1047.00, 20.49
1048.00, 20.49
1048.00, 20.49
1049.00, 20.96
1049.00, 20.49
1050.00, 20.96
1050.00, 20.49
1051.00, 20.49
1052.00, 20.02
1052.00, 20.49
1053.00, 20.49
1053.00, 20.49
1054.00, 20.49
1055.00, 20.49
1055.00, 20.49
1056.00, 20.49
1056.00, 20.49
1057.00, 20.49
1057.00, 20.02
1058.00, 20.49
1059.00, 20.49
1059.00, 20.49
1060.00, 20.02
1060.00, 20.49
1061.00, 20.49
1061.00, 20.49
1062.00, 20.49
1063.00, 20.49
1063.00, 20.49
1064.00, 20.49
1064.00, 20.49
1065.00, 20.49
1065.00, 20.49
1066.00, 20.02
1067.00, 20.49
1067.00, 20.49
1068.00, 20.02
1068.00, 20.49
1069.00, 20.02
1069.00, 20.49
1070.00, 20.02
1071.00, 20.49
1071.00, 20.49
1072.00, 20.49
1072.00, 20.49
1073.00, 20.49
1074.00, 20.49
1074.00, 20.49
1075.00, 20.49
1075.00, 20.49
1076.00, 20.02
1076.00, 20.02
1077.00, 20.49
1078.00, 20.49
1078.00, 20.02
1079.00, 20.49
1079.00, 20.49
1080.00, 20.49
1080.00, 20.49
1081.00, 20.49
1082.00, 20.49
1082.00, 20.49
1083.00, 20.49
1083.00, 20.49
1084.00, 20.49
1085.00, 20.49
1085.00, 20.49
1086.00, 20.02
1086.00, 20.49
1087.00, 20.49
1087.00, 20.49
1088.00, 20.02
1089.00, 20.02
1089.00, 20.49
1090.00, 20.02
1090.00, 20.49
1091.00, 20.49
1092.00, 20.02
1092.00, 20.49
1093.00, 20.49
1093.00, 20.49
1094.00, 20.02
1094.00, 20.49
1095.00, 20.49
1096.00, 20.49
1096.00, 20.49
1097.00, 16.75
1097.00, 20.49
1098.00, 20.49
1098.00, 20.49
1099.00, 20.49
1100.00, 20.02
1100.00, 20.49
1101.00, 20.49
1101.00, 20.49
1102.00, 20.49
1103.00, 20.49
1103.00, 20.49
1104.00, 20.49
1104.00, 20.49
1105.00, 20.49
1105.00, 20.96
1106.00, 20.02
1107.00, 20.49
1107.00, 20.49
1108.00, 20.49
1108.00, 20.49
1109.00, 20.49
1110.00, 20.49
1110.00, 20.49
1111.00, 20.49
1111.00, 20.49
1112.00, 20.49
1112.00, 20.49
1113.00, 20.49
1114.00, 20.02
1114.00, 20.49
1115.00, 20.49
1115.00, 20.49
1116.00, 20.49
1117.00, 20.49
1117.00, 20.49
1118.00, 20.49
1118.00, 20.49
1119.00, 20.49
1120.00, 20.49
1120.00, 20.49
1121.00, 20.49
1121.00, 20.49
1122.00, 20.49
1122.00, 20.49
1123.00, 20.49
1124.00, 20.49
1124.00, 20.49
1125.00, 20.02
1125.00, 20.49
1126.00, 20.49
1127.00, 20.49
1127.00, 20.49
1128.00, 20.49
1128.00, 20.49
1129.00, 20.02
1130.00, 20.49
1130.00, 20.49
1131.00, 20.49
1131.00, 20.49
1132.00, 20.02
1132.00, 20.49
1133.00, 20.49
1134.00, 20.49
1134.00, 20.49
1135.00, 20.02
1135.00, 20.49
1136.00, 20.49
1137.00, 20.49
1137.00, 20.49
1138.00, 20.49
1138.00, 20.49
1139.00, 20.49
1139.00, 20.49
1140.00, 20.49
1141.00, 20.49
1141.00, 20.49
1142.00, 20.49
1142.00, 20.49
1143.00, 20.49
1144.00, 20.49
1144.00, 20.49
1145.00, 20.02
1145.00, 20.49
1146.00, 20.49
1147.00, 20.49
1147.00, 20.49
1148.00, 20.49
1148.00, 20.49
1149.00, 20.49
1149.00, 20.49
1150.00, 20.49
1151.00, 20.49
1151.00, 20.49
1152.00, 20.49
1152.00, 20.49
1153.00, 20.49
1154.00, 20.49
1154.00, 20.49
1155.00, 20.49
1155.00, 20.49
1156.00, 20.49
1157.00, 20.49
1157.00, 20.02
1158.00, 20.49
1158.00, 20.49
1159.00, 20.02
1159.00, 20.96
1160.00, 20.49
1161.00, 20.49
1161.00, 20.49
1162.00, 20.49
1162.00, 20.49
1163.00, 20.49
1164.00, 20.49
1164.00, 20.49
1165.00, 20.49
1165.00, 20.49
1166.00, 20.49
1167.00, 20.49
1167.00, 20.49
1168.00, 20.49
1168.00, 20.02
1169.00, 20.49
1170.00, 20.49
1170.00, 20.49
1171.00, 20.49
1171.00, 20.49
1172.00, 20.49
1172.00, 20.49
1173.00, 20.49
1174.00, 20.49
1174.00, 20.49
1175.00, 20.96
1175.00, 20.49
1176.00, 20.02
1177.00, 20.49
1177.00, 20.49
1178.00, 20.49
1178.00, 20.49
1179.00, 20.49
1180.00, 20.49
1180.00, 20.49
1181.00, 20.02
1181.00, 20.49
1182.00, 20.96
1183.00, 20.49
1183.00, 20.49
1184.00, 20.49
1184.00, 20.49
1185.00, 20.49
1186.00, 20.96
1186.00, 20.49
1187.00, 20.49
1187.00, 20.49
1188.00, 20.49
1188.00, 20.49
1189.00, 20.96
1190.00, 20.49
1190.00, 20.49
1191.00, 20.49
1191.00, 20.49
1192.00, 20.49
1192.00, 20.49
1193.00, 20.49
1194.00, 20.49
1194.00, 20.49
1195.00, 20.96
1195.00, 20.49
1196.00, 20.49
1197.00, 20.02
1197.00, 20.49
1198.00, 20.49
1198.00, 20.49
1199.00, 20.49
1199.00, 20.49
1200.00, 20.49
1201.00, 20.49
1201.00, 20.49
1202.00, 20.02
1202.00, 20.49
1203.00, 20.49
1203.00, 20.49
1204.00, 20.49
1205.00, 20.49
1205.00, 20.49
1206.00, 20.49
1206.00, 20.49
1207.00, 20.49
1207.00, 20.49
1208.00, 20.49
1209.00, 20.49
1209.00, 20.49
1210.00, 20.49
1210.00, 20.02
1211.00, 20.49
1211.00, 20.49
1212.00, 20.49
1213.00, 20.49
1213.00, 20.02
1214.00, 20.49
1214.00, 20.49
1215.00, 20.49
1216.00, 20.49
1216.00, 20.49
1217.00, 20.49
1217.00, 20.49
1218.00, 20.49
1218.00, 20.49
1219.00, 20.49
1220.00, 20.49
1220.00, 20.49
1221.00, 20.49
1221.00, 20.49
1222.00, 20.49
1222.00, 20.49
1223.00, 20.96
1224.00, 20.49
1224.00, 20.49
1225.00, 20.49
1225.00, 20.49
1226.00, 20.49
1226.00, 20.49
1227.00, 20.49
1228.00, 20.49
1228.00, 20.49
1229.00, 20.49
1229.00, 20.49
1230.00, 20.49
1231.00, 20.49
1231.00, 20.02
1232.00, 20.49
1232.00, 20.49
1233.00, 20.49
1233.00, 20.49
1234.00, 20.49
1235.00, 20.49
1235.00, 20.49
1236.00, 20.49
1236.00, 20.49
1237.00, 20.96
1237.00, 20.96
1238.00, 20.49
1239.00, 20.49
1239.00, 20.49
1240.00, 20.49
1240.00, 20.49
1241.00, 20.49
1242.00, 20.02
1242.00, 20.49
1243.00, 20.49
1243.00, 20.49
1244.00, 20.49
1244.00, 20.49
1245.00, 20.49
1246.00, 20.49
1246.00, 20.49
1247.00, 20.49
1247.00, 20.02
1248.00, 20.96
1248.00, 20.96
1249.00, 20.49
1250.00, 20.49
1250.00, 20.49
1251.00, 20.49
1251.00, 20.49
1252.00, 20.49
1253.00, 20.49
1253.00, 20.02
1254.00, 20.49
1254.00, 20.49
1255.00, 20.49
1255.00, 20.02
1256.00, 20.49
1257.00, 20.49
1257.00, 20.96
1258.00, 20.49
1258.00, 20.49
1259.00, 20.49
1260.00, 20.49
1260.00, 20.49
1261.00, 20.49
1261.00, 20.96
1262.00, 20.49
1262.00, 20.49
1263.00, 20.49
1264.00, 20.49
1264.00, 20.49
1265.00, 20.02
1265.00, 20.49
1266.00, 20.49
1266.00, 20.49
1267.00, 20.49
1268.00, 20.49
1268.00, 20.49
1269.00, 20.49
1269.00, 20.49
1270.00, 20.49
1271.00, 20.49
1271.00, 20.49
1272.00, 20.49
1272.00, 20.49
1273.00, 20.49
1274.00, 20.49
1274.00, 20.49
1275.00, 20.49
1275.00, 20.49
1276.00, 20.49
1276.00, 20.49
1277.00, 20.49
1278.00, 20.49
1278.00, 20.02
1279.00, 20.49
1279.00, 20.49
1280.00, 20.49
1281.00, 20.49
1281.00, 20.49
1282.00, 20.49
1282.00, 20.96
1283.00, 20.49
1283.00, 20.49
1284.00, 20.49
1285.00, 20.49
1285.00, 20.49
1286.00, 20.49
1286.00, 20.49
1287.00, 20.49
1288.00, 20.49
1288.00, 20.49
1289.00, 20.49
1289.00, 20.49
1290.00, 20.49
1290.00, 20.02
1291.00, 20.49
1292.00, 20.02
1292.00, 20.49
1293.00, 20.49
1293.00, 20.49
1294.00, 20.49
1295.00, 20.49
1295.00, 20.49
1296.00, 20.49
1296.00, 20.49
1297.00, 20.49
1298.00, 20.49
1298.00, 20.49
1299.00, 20.49
1299.00, 20.49
1300.00, 20.49
1300.00, 20.49
1301.00, 20.49
1302.00, 20.49
1302.00, 20.49
1303.00, 20.49
1303.00, 20.49
1304.00, 20.49
1305.00, 20.49
1305.00, 20.49
1306.00, 20.49
1306.00, 20.49
1307.00, 20.49
1308.00, 20.49
1308.00, 20.49
1309.00, 20.49
1309.00, 20.49
1310.00, 20.49
1310.00, 20.49
1311.00, 20.49
1312.00, 20.49
1312.00, 20.49
1313.00, 20.49
1313.00, 20.96
1314.00, 20.49
1315.00, 20.49
1315.00, 20.49
1316.00, 20.49
1316.00, 20.49
1317.00, 20.96
1318.00, 20.49
1318.00, 20.96
1319.00, 20.96
1319.00, 20.49
1320.00, 20.96
1321.00, 20.49
1321.00, 20.96
1322.00, 20.49
1322.00, 20.49
1323.00, 20.49
1323.00, 20.49
1324.00, 20.96
1325.00, 20.49
1325.00, 20.96
1326.00, 20.49
1326.00, 20.96
1327.00, 20.49
1328.00, 20.49
1328.00, 20.49
1329.00, 20.96
1329.00, 20.49
1330.00, 20.96
1331.00, 20.49
1331.00, 20.49
1332.00, 20.49
1332.00, 20.49
1333.00, 20.96
1334.00, 20.49
1334.00, 20.49
1335.00, 20.49
1335.00, 20.49
1336.00, 20.49
1337.00, 20.49
1337.00, 20.96
1338.00, 20.49
1338.00, 20.49
1339.00, 20.49
1339.00, 20.49
1340.00, 20.49
1341.00, 23.77
1341.00, 20.96
1342.00, 20.49
1342.00, 20.49
1343.00, 20.49
1344.00, 20.49
1344.00, 20.49
1345.00, 20.49
1345.00, 20.49
1346.00, 20.96
1347.00, 20.49
1347.00, 20.49
1348.00, 20.49
1348.00, 20.49
1349.00, 20.49
1349.00, 20.96
1350.00, 20.49
1351.00, 20.49
1351.00, 20.96
1352.00, 20.49
1352.00, 20.96
1353.00, 20.49
1354.00, 20.49
1354.00, 20.49
1355.00, 20.96
1355.00, 20.96
1356.00, 20.96
1356.00, 20.49
1357.00, 20.96
1358.00, 20.49
1358.00, 20.49
1359.00, 20.49
1359.00, 20.49
1360.00, 20.49
1360.00, 20.49
1361.00, 20.49
1362.00, 20.49
1362.00, 20.49
1363.00, 20.49
1363.00, 20.49
1364.00, 20.49
1364.00, 20.49
1365.00, 20.49
1366.00, 20.49
1366.00, 20.49
1367.00, 20.49
1367.00, 20.49
1368.00, 20.96
1368.00, 20.49
1369.00, 20.49
1370.00, 20.49
1370.00, 20.49
1371.00, 20.49
1371.00, 20.49
1372.00, 20.49
1373.00, 20.49
1373.00, 20.49
1374.00, 20.49
1374.00, 20.49
1375.00, 20.96
1375.00, 20.96
1376.00, 20.49
1377.00, 20.49
1377.00, 20.96
1378.00, 20.96
1378.00, 20.49
1379.00, 20.49
1379.00, 20.49
1380.00, 20.49
1381.00, 20.49
1381.00, 20.49
1382.00, 20.49
1382.00, 20.49
1383.00, 20.49
1383.00, 20.49
1384.00, 20.49
1385.00, 20.96
1385.00, 20.49
1386.00, 20.49
1386.00, 20.49
1387.00, 20.96
1387.00, 20.49
1388.00, 20.49
1389.00, 20.96
1389.00, 20.49
1390.00, 20.49
1390.00, 20.49
1391.00, 20.49
1392.00, 20.49
1392.00, 20.96
1393.00, 20.96
1393.00, 20.49
1394.00, 20.49
1394.00, 20.96
1395.00, 20.49
1396.00, 20.49
1396.00, 20.49
1397.00, 20.49
1397.00, 20.96
1398.00, 20.96
1399.00, 20.49
1399.00, 20.96
1400.00, 20.49
1400.00, 20.49
1401.00, 20.49
1401.00, 20.49
1402.00, 20.49
1403.00, 20.96
1403.00, 20.96
1404.00, 20.49
1404.00, 20.49
1405.00, 20.49
1405.00, 22.36
1406.00, 20.96
1407.00, 20.49
1407.00, 20.49
1408.00, 20.49
1408.00, 20.49
1409.00, 20.49
1410.00, 20.49
1410.00, 20.49
1411.00, 20.96
1411.00, 20.49
1412.00, 20.49
1412.00, 20.49
1413.00, 20.49
1414.00, 20.96
1414.00, 20.49
1415.00, 20.49
1415.00, 20.49
1416.00, 20.96
1417.00, 20.49
1417.00, 20.49
1418.00, 20.49
1418.00, 20.96
1419.00, 20.96
1419.00, 20.96
1420.00, 20.49
1421.00, 20.96
1421.00, 20.49
1422.00, 20.49
1422.00, 20.96
1423.00, 20.49
1424.00, 20.96
1424.00, 20.96
1425.00, 20.96
1425.00, 20.96
1426.00, 20.49
1426.00, 20.96
1427.00, 20.49
1428.00, 20.49
1428.00, 20.49
1429.00, 20.49
1429.00, 20.96
1430.00, 20.49
1431.00, 20.49
1431.00, 20.49
1432.00, 20.49
1432.00, 20.96
1433.00, 20.96
1433.00, 20.49
1434.00, 20.49
1435.00, 20.49
1435.00, 20.49
1436.00, 20.49
1436.00, 20.49
1437.00, 20.96
1438.00, 20.49
1438.00, 20.96
1439.00, 20.49
1439.00, 20.49
1440.00, 20.96
1440.00, 20.96
1441.00, 20.49
1442.00, 20.49
1442.00, 20.49
1443.00, 20.96
1443.00, 20.49
1444.00, 20.49
1445.00, 20.49
1445.00, 20.49
1446.00, 20.96
1446.00, 20.49
1447.00, 20.49
1448.00, 20.49
1448.00, 20.49
1449.00, 20.96
1449.00, 20.49
1450.00, 20.49
1450.00, 20.49
1451.00, 20.49
1452.00, 20.96
1452.00, 20.49
1453.00, 20.49
1453.00, 20.49
1454.00, 20.49
1455.00, 20.49
1455.00, 20.96
1456.00, 20.49
1456.00, 20.49
1457.00, 20.49
1457.00, 20.96
1458.00, 20.49
1459.00, 20.49
1459.00, 20.49
1460.00, 20.49
1460.00, 20.49
1461.00, 20.96
1462.00, 20.49
1462.00, 20.49
1463.00, 20.49
1463.00, 20.49
1464.00, 20.96
1465.00, 20.49
1465.00, 20.49
1466.00, 20.49
1466.00, 20.49
1467.00, 20.96
1467.00, 20.49
1468.00, 20.49
1469.00, 20.96
1469.00, 20.49
1470.00, 20.49
1470.00, 20.49
1471.00, 20.49
1472.00, 20.96
1472.00, 20.96
1473.00, 20.49
1473.00, 20.96
1474.00, 20.49
1475.00, 20.96
1475.00, 20.49
1476.00, 20.49
1476.00, 20.49
1477.00, 20.49
1477.00, 20.96
1478.00, 20.49
1479.00, 20.49
1479.00, 20.49
1480.00, 20.49
1480.00, 20.49
1481.00, 20.96
1482.00, 20.96
1482.00, 20.49
1483.00, 20.49
1483.00, 20.49
1484.00, 20.49
1485.00, 20.49
1485.00, 20.96
1486.00, 20.49
1486.00, 20.49
1487.00, 20.49
1488.00, 20.49
1488.00, 20.49
1489.00, 20.49
1489.00, 20.96
1490.00, 20.49
1490.00, 20.49
1491.00, 20.96
1492.00, 20.96
1492.00, 20.49
1493.00, 20.96
1493.00, 20.96
1494.00, 20.49
1495.00, 20.49
1495.00, 20.96
1496.00, 20.49
1496.00, 20.49
1497.00, 20.49
1498.00, 20.96
1498.00, 20.96
1499.00, 20.49
1499.00, 20.49
1500.00, 20.49
1501.00, 20.49
1501.00, 20.96
1502.00, 20.49
1502.00, 20.49
1503.00, 20.96
1504.00, 20.49
1504.00, 20.49
1505.00, 20.96
1505.00, 20.49
1506.00, 20.49
1506.00, 20.49
1507.00, 20.49
1508.00, 20.49
1508.00, 20.49
1509.00, 20.49
1509.00, 20.49
1510.00, 20.49
1510.00, 20.49
1511.00, 20.49
1512.00, 20.49
1512.00, 20.96
1513.00, 20.49
1513.00, 20.96
1514.00, 20.49
1515.00, 20.49
1515.00, 20.49
1516.00, 20.49
1516.00, 20.49
1517.00, 20.49
1517.00, 20.96
1518.00, 20.96
1519.00, 20.96
1519.00, 20.49
1520.00, 20.49
1520.00, 20.96
1521.00, 20.49
1521.00, 20.49
1522.00, 20.96
1523.00, 20.49
1523.00, 20.49
1524.00, 20.96
1524.00, 20.49
1525.00, 20.49
1525.00, 20.49
1526.00, 20.49
1527.00, 20.49
1527.00, 20.96
1528.00, 20.96
1528.00, 20.49
1529.00, 20.96
1530.00, 20.49
1530.00, 20.49
1531.00, 20.49
1531.00, 20.49
1532.00, 20.96
1532.00, 20.96
1533.00, 20.49
1534.00, 20.49
1534.00, 20.49
1535.00, 20.96
1535.00, 20.49
1536.00, 20.49
1536.00, 20.96
1537.00, 20.49
1538.00, 20.49
1538.00, 20.96
1539.00, 20.96
1539.00, 20.49
1540.00, 20.49
1540.00, 20.96
1541.00, 20.96
1542.00, 20.49
1542.00, 20.96
1543.00, 20.96
1543.00, 20.96
1544.00, 20.96
1544.00, 20.96
1545.00, 20.49
1546.00, 20.96
1546.00, 20.96
1547.00, 20.96
1547.00, 20.49
1548.00, 20.96
1549.00, 20.96
1549.00, 20.96
1550.00, 20.96
1550.00, 20.96
1551.00, 20.49
1551.00, 20.96
1552.00, 20.49
1553.00, 20.96
1553.00, 20.96
1554.00, 20.96
1554.00, 20.96
1555.00, 20.96
1555.00, 20.96
1556.00, 20.96
1557.00, 20.49
1557.00, 20.96
1558.00, 20.96
1558.00, 20.96
1559.00, 20.49
1560.00, 20.96
1560.00, 20.96
1561.00, 20.96
1561.00, 20.96
1562.00, 20.96
1562.00, 20.49
1563.00, 20.96
1564.00, 20.96
1564.00, 20.96
1565.00, 20.96
1565.00, 20.49
1566.00, 20.96
1567.00, 20.96
1567.00, 20.49
1568.00, 20.49
1568.00, 20.96
1569.00, 20.96
1569.00, 20.96
1570.00, 20.96
1571.00, 20.49
1571.00, 20.96
1572.00, 20.49
1572.00, 20.49
1573.00, 20.49
1574.00, 20.96
1574.00, 20.49
1575.00, 20.96
1575.00, 20.49
1576.00, 20.96
1576.00, 20.49
1577.00, 20.49
1578.00, 20.49
1578.00, 20.49
1579.00, 20.49
1579.00, 20.96
1580.00, 20.49
1581.00, 20.49
1581.00, 20.49
1582.00, 20.96
1582.00, 20.49
1583.00, 20.49
1583.00, 20.96
1584.00, 20.49
1585.00, 20.49
1585.00, 20.49
1586.00, 20.96
1586.00, 20.96
1587.00, 20.96
1588.00, 20.96
1588.00, 20.96
1589.00, 20.96
1589.00, 20.96
1590.00, 20.96
1590.00, 20.96
1591.00, 20.49
1592.00, 20.96
1592.00, 20.96
1593.00, 20.49
1593.00, 20.96
1594.00, 20.96
1595.00, 20.49
1595.00, 20.96
1596.00, 20.96
1596.00, 20.49
1597.00, 20.96
1597.00, 20.96
1598.00, 20.96
1599.00, 20.96
1599.00, 20.96
1600.00, 20.96
1600.00, 20.49
1601.00, 20.96
1602.00, 20.49
1602.00, 20.49
1603.00, 20.96
1603.00, 20.96
1604.00, 20.49
1605.00, 20.96
1605.00, 20.96
1606.00, 20.96
1606.00, 20.96
1607.00, 20.96
1607.00, 20.96
1608.00, 20.96
1609.00, 20.49
1609.00, 20.96
1610.00, 20.96
1610.00, 20.96
1611.00, 20.96
1612.00, 20.49
1612.00, 20.49
1613.00, 20.49
1613.00, 20.96
1614.00, 20.96
1614.00, 20.96
1615.00, 20.49
1616.00, 20.96
1616.00, 20.96
1617.00, 20.49
1617.00, 20.96
1618.00, 20.96
1619.00, 20.96
1619.00, 20.49
1620.00, 20.96
1620.00, 20.96
1621.00, 20.49
1621.00, 20.49
1622.00, 20.96
1623.00, 20.49
1623.00, 20.49
1624.00, 20.96
1624.00, 20.49
1625.00, 20.49
1626.00, 20.49
1626.00, 20.49
1627.00, 20.96
1627.00, 20.96
1628.00, 20.96
1629.00, 20.96
1629.00, 20.49
1630.00, 20.49
1630.00, 20.96
1631.00, 20.96
1631.00, 20.96
1632.00, 20.49
1633.00, 20.49
1633.00, 20.96
1634.00, 20.96
1634.00, 20.96
1635.00, 20.96
1636.00, 20.49
1636.00, 20.96
1637.00, 20.96
1637.00, 20.96
1638.00, 20.96
1639.00, 20.96
1639.00, 20.49
1640.00, 20.96
1640.00, 20.96
1641.00, 20.96
1642.00, 20.96
1642.00, 20.49
1643.00, 20.96
1643.00, 20.49
1644.00, 20.49
1644.00, 20.96
1645.00, 20.49
1646.00, 20.49
1646.00, 20.96
1647.00, 20.96
1647.00, 20.96
1648.00, 20.96
1649.00, 20.49
1649.00, 20.96
1650.00, 20.96
1650.00, 20.96
1651.00, 20.96
1652.00, 20.96
1652.00, 20.96
1653.00, 20.49
1653.00, 20.96
1654.00, 20.96
1655.00, 20.96
1655.00, 20.96
1656.00, 20.96
1656.00, 20.49
1657.00, 20.96
1657.00, 20.49
1658.00, 20.96
1659.00, 20.49
1659.00, 20.49
1660.00, 20.96
1660.00, 20.96
1661.00, 20.96
1662.00, 20.96
1662.00, 20.96
1663.00, 20.49
1663.00, 20.96
1664.00, 20.49
1665.00, 20.96
1665.00, 20.96
1666.00, 20.96
1666.00, 20.49
1667.00, 20.96
1667.00, 20.96
1668.00, 20.49
1669.00, 20.96
1669.00, 20.49
1670.00, 20.96
1670.00, 20.96
1671.00, 20.96
1672.00, 20.49
1672.00, 20.96
1673.00, 20.49
1673.00, 20.49
1674.00, 21.43
1674.00, 20.96
1675.00, 20.96
1676.00, 20.96
1676.00, 20.96
1677.00, 20.49
1677.00, 20.96
1678.00, 20.49
1678.00, 20.49
1679.00, 20.96
1680.00, 20.96
1680.00, 20.96
1681.00, 20.49
1681.00, 20.96
1682.00, 20.96
1682.00, 20.49
1683.00, 20.49
1684.00, 20.96
1684.00, 20.49
1685.00, 20.49
1685.00, 20.96
1686.00, 20.96
1686.00, 20.96
1687.00, 20.96
1688.00, 20.96
1688.00, 20.96
1689.00, 20.49
1689.00, 20.96
1690.00, 20.96
1690.00, 20.96
1691.00, 20.96
1692.00, 20.96
1692.00, 20.96
1693.00, 20.96
1693.00, 20.96
1694.00, 20.96
1695.00, 20.96
1695.00, 20.96
1696.00, 20.96
1696.00, 20.96
1697.00, 20.96
1697.00, 20.96
1698.00, 20.96
1699.00, 20.96
1699.00, 20.96
1700.00, 20.96
1700.00, 20.96
1701.00, 20.49
1701.00, 20.96
1702.00, 20.96
1703.00, 20.96
1703.00, 20.96
1704.00, 20.49
1704.00, 20.96
1705.00, 20.49
1705.00, 20.96
1706.00, 20.49
1707.00, 20.96
1707.00, 20.96
1708.00, 21.43
1708.00, 20.96
1709.00, 20.96
1710.00, 20.96
1710.00, 20.96
1711.00, 20.96
1711.00, 20.49
1712.00, 20.96
1712.00, 20.96
1713.00, 20.96
1714.00, 20.96
1714.00, 20.96
1715.00, 20.96
1715.00, 20.96
1716.00, 20.96
1717.00, 20.49
1717.00, 20.96
1718.00, 20.96
1718.00, 20.96
1719.00, 20.96
1719.00, 20.96
1720.00, 20.96
1721.00, 20.96
1721.00, 20.96
1722.00, 20.96
1722.00, 20.49
1723.00, 20.96
1724.00, 20.96
1724.00, 20.96
1725.00, 20.96
1725.00, 20.96
1726.00, 20.96
1726.00, 20.96
1727.00, 20.49
1728.00, 20.96
1728.00, 20.96
1729.00, 20.96
1729.00, 20.96
1730.00, 20.49
1730.00, 20.49
1731.00, 20.96
